ID,item_cnt_month
205454,0.0
205455,0.0
205456,0.08893387564879826
205457,0.0
205458,0.6230648154139954
205459,2.617998515898631
205460,0.0
205461,0.0895212124429945
205462,0.08893387564879826
205463,0.0
205464,0.08637965036110562
205465,0.08959331734391264
205466,0.0
205467,0.0
205468,0.45798430865706163
205469,0.09371355933122262
205470,0.09369291855281094
205471,0.10888300879138603
205472,0.09369291855281094
205473,0.0
205474,0.09369291855281094
205475,0.17721869118352498
205476,0.08285199947831062
205477,0.10890364956979771
205478,0.1013614522013276
205479,0.225601656350615
205480,0.09371355933122262
205481,0.09371355933122262
205482,0.0
205483,0.0
205484,0.09369291855281094
205485,0.08283135869989894
205486,0.09371355933122262
205487,0.09203495292612406
205488,0.0
205489,0.23234297421621708
205490,4.263841498436847
205491,0.08954185322140619
205492,0.1013614522013276
205493,0.08283135869989894
205494,0.0
205495,0.0
205496,0.07873175749100064
205497,0.8005351048687744
205498,0.09714358004309255
205499,0.0
205500,0.0
205501,0.08959331734391264
205502,0.16465788414710267
205503,0.4095277567411413
205504,0.08954185322140619
205505,0.0
205506,0.0
205507,0.0
205508,0.09718974609151117
205509,0.09718974609151117
205510,0.08954185322140619
205511,0.08954185322140619
205512,0.0
205513,0.0
205514,0.0
205515,0.0
205516,0.34233750988332157
205517,0.0
205518,0.0
205519,0.08954185322140619
205520,0.0
205521,0.0
205522,0.0
205523,0.0
205524,0.0
205525,0.0
205526,0.0
205527,0.0
205528,0.0
205529,0.16157744764818854
205530,0.08954185322140619
205531,0.0
205532,0.0
205533,0.5161574617706132
205534,0.4679010756985697
205535,0.0
205536,0.23234297421621708
205537,0.0
205538,0.2214299502407986
205539,0.08959331734391264
205540,0.0
205541,0.0
205542,0.0
205543,0.09024911889547009
205544,0.0
205545,0.0
205546,0.0
205547,0.08949568717298757
205548,0.08893387564879826
205549,0.08949568717298757
205550,0.0
205551,1.393071019593527
205552,0.8475603906677002
205553,0.0
205554,0.0
205555,0.10473194345998128
205556,0.0
205557,0.0
205558,0.07873175749100064
205559,0.0895212124429945
205560,0.0
205561,0.0
205562,0.6765339914784215
205563,0.0
205564,0.0
205565,0.09432629497491343
205566,0.09111262799210641
205567,0.09713551471238276
205568,0.0
205569,0.0
205570,0.0
205571,2.6170754904140074
205572,0.0
205573,0.0
205574,0.11390947296208799
205575,0.6699439504017034
205576,0.0
205577,0.0
205578,0.0987193827235129
205579,0.0
205580,0.0
205581,0.0
205582,0.42709438716985393
205583,0.09361592916029755
205584,0.173098449196215
205585,0.0
205586,0.0
205587,0.0
205588,0.08283135869989894
205589,0.08949568717298757
205590,0.0
205591,0.0
205592,0.0
205593,0.08285199947831062
205594,0.0
205595,0.09111262799210641
205596,0.0
205597,0.0
205598,0.07807231579588626
205599,0.07851675167549417
205600,0.0
205601,0.0
205602,0.16223688934330294
205603,2.0723377769723634
205604,2.6132655382676298
205605,0.07876204083209046
205606,0.0
205607,0.0
205608,0.0
205609,0.0
205610,0.0
205611,0.0
205612,0.0
205613,0.08949568717298757
205614,0.28227572812453355
205615,0.14717396412233347
205616,0.07865965259008251
205617,0.0
205618,0.4173088800951393
205619,0.07876204083209046
205620,0.0
205621,0.609402112520374
205622,0.07670637436154078
205623,0.0
205624,0.0
205625,0.0
205626,0.0
205627,0.7483330399989352
205628,0.0
205629,0.0
205630,0.07670637436154078
205631,0.0
205632,0.0
205633,0.07873175749100064
205634,0.0
205635,0.0
205636,0.0
205637,0.0
205638,0.08959331734391264
205639,0.0
205640,0.0
205641,0.0
205642,0.0
205643,0.09203495292612406
205644,0.08954185322140619
205645,0.0
205646,0.0
205647,0.0
205648,0.0
205649,0.0
205650,0.0
205651,0.08285199947831062
205652,0.22148141436330504
205653,2.0712853635201474
205654,0.0
205655,0.16529456892881247
205656,0.09658176851890324
205657,0.0
205658,1.8443504237988615
205659,0.08954185322140619
205660,0.08285199947831062
205661,0.0
205662,0.0
205663,0.0
205664,0.7105515951193225
205665,0.0
205666,0.0
205667,0.0
205668,0.0
205669,0.08954185322140619
205670,0.08959331734391264
205671,0.09658176851890324
205672,0.09968284579622903
205673,0.0
205674,0.0
205675,0.09647607301726838
205676,0.0
205677,0.09658176851890324
205678,0.08893387564879826
205679,0.08285199947831062
205680,0.08893387564879826
205681,0.07807231579588626
205682,0.08117339307321206
205683,0.0
205684,0.07876204083209046
205685,0.0
205686,0.0
205687,0.08893387564879826
205688,0.08893387564879826
205689,0.0
205690,0.09706340981146462
205691,0.0
205692,0.0
205693,0.08954185322140619
205694,0.0
205695,0.08880064516490535
205696,0.0
205697,0.0
205698,0.08893387564879826
205699,0.09201431214771237
205700,0.09198878687770544
205701,0.0
205702,0.26441242371379936
205703,0.09966220501781735
205704,0.0
205705,0.08115275229480037
205706,0.09550571574070588
205707,0.0
205708,0.0
205709,0.09198878687770544
205710,0.07876204083209046
205711,0.0
205712,0.09457764928113314
205713,0.0
205714,0.09198878687770544
205715,0.08949568717298757
205716,0.10636727559361787
205717,0.0
205718,0.0
205719,0.0
205720,0.0
205721,0.41799860513134346
205722,0.0
205723,0.0
205724,0.08828656489332984
205725,0.0
205726,0.22211809914501485
205727,0.0
205728,0.0
205729,0.0
205730,0.0
205731,0.0
205732,0.0
205733,0.07876204083209046
205734,0.08828656489332984
205735,2.617288150084015
205736,2.6520400583410124
205737,0.10636727559361787
205738,0.35317354446622684
205739,0.0
205740,0.0
205741,0.08949568717298757
205742,0.0
205743,0.0
205744,0.08893387564879826
205745,0.0
205746,0.0
205747,0.09658176851890324
205748,0.0
205749,0.3417501730891253
205750,0.0
205751,0.727160088226155
205752,0.4679010756985697
205753,0.0
205754,1.222567381283181
205755,0.0
205756,0.0
205757,0.0
205758,0.0
205759,0.0
205760,0.07868029336849419
205761,0.0
205762,0.08893387564879826
205763,0.0
205764,0.08893387564879826
205765,0.08954185322140619
205766,0.0
205767,0.09024911889547009
205768,0.0
205769,0.0
205770,0.0
205771,0.07870900057759606
205772,0.08893387564879826
205773,0.0792963373717923
205774,0.09968284579622903
205775,0.07807231579588626
205776,0.0
205777,0.0
205778,0.0
205779,0.09968284579622903
205780,0.09658176851890324
205781,0.0
205782,0.09658176851890324
205783,0.0
205784,0.08954185322140619
205785,0.0
205786,0.08893387564879826
205787,0.0
205788,0.08893387564879826
205789,0.0
205790,0.0
205791,0.17243900750110058
205792,0.09718432214580444
205793,0.09371355933122262
205794,0.0
205795,0.0
205796,0.09371355933122262
205797,0.09371355933122262
205798,0.1013614522013276
205799,0.225601656350615
205800,0.0
205801,0.35737077584605026
205802,0.08283135869989894
205803,0.0
205804,0.2262383411323248
205805,0.1013614522013276
205806,0.08954185322140619
205807,0.08283135869989894
205808,0.0
205809,0.0
205810,0.0
205811,0.0
205812,0.16223688934330294
205813,0.2661116708973096
205814,0.0
205815,0.0
205816,0.0
205817,0.07868029336849419
205818,0.09203495292612406
205819,0.16223688934330294
205820,0.08893387564879826
205821,0.0
205822,0.0
205823,0.07807231579588626
205824,0.0
205825,0.09047925157000392
205826,0.0
205827,0.09369291855281094
205828,0.09371355933122262
205829,0.10134081142291591
205830,0.0
205831,0.0
205832,0.0
205833,0.0
205834,0.0
205835,0.0
205836,0.23228608614800383
205837,0.08893387564879826
205838,0.09201431214771237
205839,0.0
205840,0.0
205841,0.08893387564879826
205842,0.0
205843,0.09656112774049155
205844,0.0
205845,0.0
205846,0.08959331734391264
205847,0.0
205848,0.10039798912861146
205849,1.7068118056950496
205850,0.0
205851,0.0
205852,0.0
205853,0.2524333259060175
205854,0.08258502680760339
205855,0.0
205856,0.0
205857,0.09718974609151117
205858,0.08954185322140619
205859,0.0
205860,0.0
205861,0.08954185322140619
205862,0.0
205863,0.0
205864,0.0
205865,0.0
205866,0.08954185322140619
205867,0.0
205868,0.08893387564879826
205869,0.07868029336849419
205870,2.0747640698502514
205871,0.35739141662446194
205872,0.0
205873,0.4095022314711343
205874,0.08893387564879826
205875,0.08949568717298757
205876,0.0
205877,0.08954185322140619
205878,0.08954185322140619
205879,0.2613319872148852
205880,0.0
205881,0.08893387564879826
205882,2.617015561383144
205883,0.0
205884,2.076065047202572
205885,0.0
205886,0.0
205887,0.08283135869989894
205888,0.0919166819767873
205889,0.09047925157000392
205890,0.0
205891,0.08893387564879826
205892,0.0
205893,0.0
205894,0.0
205895,0.10478340758248773
205896,0.0
205897,0.0
205898,0.2214299502407986
205899,0.0
205900,2.6132655382676298
205901,0.0
205902,0.0
205903,0.07807231579588626
205904,0.07805167501747458
205905,0.08959331734391264
205906,0.07807231579588626
205907,0.08893387564879826
205908,0.08954185322140619
205909,0.09361592916029755
205910,0.08954185322140619
205911,0.407055297814835
205912,0.17243900750110058
205913,0.0
205914,0.09021472953320009
205915,0.0
205916,0.0
205917,0.08954185322140619
205918,0.0
205919,0.0
205920,0.09024911889547009
205921,0.09359528838188587
205922,0.08954185322140619
205923,0.08275436930738556
205924,0.0
205925,0.0
205926,0.0
205927,0.0
205928,0.08632818623859917
205929,0.0
205930,0.09198878687770544
205931,0.08954185322140619
205932,0.0
205933,0.0987193827235129
205934,0.0
205935,0.09198878687770544
205936,0.0987193827235129
205937,0.10126382203040253
205938,0.0
205939,0.0
205940,0.09040226217749053
205941,0.08949568717298757
205942,0.08954185322140619
205943,0.0
205944,0.08954185322140619
205945,0.09198878687770544
205946,0.08949568717298757
205947,0.0
205948,0.0
205949,0.16157744764818854
205950,0.09718974609151117
205951,0.0
205952,0.08283135869989894
205953,0.3835754308824914
205954,0.0
205955,0.0
205956,0.3526117329420375
205957,0.08949568717298757
205958,0.17304698507370855
205959,0.0
205960,0.0
205961,1.836980624480105
205962,0.0
205963,0.0
205964,0.7183974336760599
205965,0.42208856377756365
205966,0.0
205967,0.08959331734391264
205968,0.09203495292612406
205969,0.0
205970,0.0
205971,0.08893387564879826
205972,0.0
205973,0.09658176851890324
205974,0.0
205975,0.0
205976,0.0
205977,0.0
205978,0.07805167501747458
205979,0.0
205980,0.08893387564879826
205981,0.08893387564879826
205982,0.0
205983,0.0
205984,0.09203495292612406
205985,0.0
205986,0.10720440238628746
205987,0.6659213385853184
205988,0.08635689344770103
205989,0.0
205990,0.0
205991,0.08572020866599124
205992,0.0
205993,0.08117339307321206
205994,0.0
205995,0.41796832179025367
205996,0.0
205997,0.0
205998,0.08117339307321206
205999,0.08954185322140619
206000,0.08954185322140619
206001,0.2214299502407986
206002,0.08954185322140619
206003,0.0
206004,0.0
206005,0.0
206006,0.09203495292612406
206007,0.08893387564879826
206008,0.0
206009,0.0
206010,0.09718974609151117
206011,0.07863412732007558
206012,0.1621854252207965
206013,0.09198878687770544
206014,0.0
206015,0.0
206016,0.0
206017,0.0
206018,0.0
206019,0.40710676193734147
206020,0.07805167501747458
206021,0.0
206022,0.09203495292612406
206023,0.0
206024,0.09718974609151117
206025,0.0
206026,0.18222451457581523
206027,0.09714358004309255
206028,0.23103622176563424
206029,0.08954185322140619
206030,0.0
206031,0.08283135869989894
206032,0.07868029336849419
206033,0.0
206034,0.0
206035,0.0
206036,0.0
206037,0.0
206038,0.09718974609151117
206039,0.08954185322140619
206040,0.08954185322140619
206041,0.0
206042,0.08828656489332984
206043,0.0
206044,0.0
206045,0.0
206046,0.0
206047,0.0
206048,0.0
206049,0.0
206050,0.0
206051,0.0
206052,0.0
206053,0.0
206054,0.0
206055,0.0
206056,0.0
206057,0.0
206058,0.0
206059,0.09658176851890324
206060,0.08828656489332984
206061,0.0
206062,0.08275436930738556
206063,0.0
206064,0.0
206065,0.0
206066,0.09198878687770544
206067,0.11288470423807424
206068,0.10366100868754892
206069,0.0
206070,0.0
206071,0.09203495292612406
206072,0.0
206073,0.0
206074,0.07805167501747458
206075,0.09658176851890324
206076,0.34625726807067875
206077,0.0
206078,0.0
206079,0.09371355933122262
206080,0.09023537031161177
206081,0.0
206082,1.741114501995985
206083,0.0
206084,0.225601656350615
206085,0.0
206086,0.0
206087,0.0
206088,0.0
206089,0.0
206090,0.0
206091,0.07805167501747458
206092,0.09724121021401762
206093,0.08959331734391264
206094,0.0
206095,0.0
206096,0.23234297421621708
206097,0.0
206098,0.08954185322140619
206099,0.08954185322140619
206100,0.08893387564879826
206101,0.08891323487038658
206102,0.35385097135064836
206103,0.0
206104,0.0
206105,0.0
206106,0.08949568717298757
206107,0.2329987757677745
206108,0.0
206109,0.0
206110,0.0
206111,0.0
206112,0.0
206113,0.09718974609151117
206114,0.0
206115,0.08954185322140619
206116,0.0
206117,0.08283135869989894
206118,0.0
206119,0.07868029336849419
206120,0.0
206121,0.19590795585346996
206122,0.07868029336849419
206123,0.17199963950461297
206124,0.17375425074777245
206125,0.08954185322140619
206126,0.08954185322140619
206127,0.0
206128,0.08828656489332984
206129,0.09718974609151117
206130,0.0
206131,0.11353504928061163
206132,0.08828656489332984
206133,0.35321971051464546
206134,0.0
206135,0.0
206136,0.0
206137,0.09963667974781042
206138,0.0
206139,0.0
206140,0.08880064516490535
206141,0.0
206142,0.08893387564879826
206143,0.08959331734391264
206144,0.0
206145,0.0
206146,0.23476396902001678
206147,0.0
206148,0.09718974609151117
206149,0.08283135869989894
206150,0.0
206151,0.0
206152,0.0
206153,0.09203495292612406
206154,0.0792963373717923
206155,0.0
206156,0.0
206157,0.0
206158,0.0
206159,0.0
206160,0.0
206161,0.08880064516490535
206162,2.0748102358986698
206163,0.0
206164,0.0
206165,0.0
206166,0.08159718817440828
206167,0.0
206168,0.0
206169,0.0
206170,0.0
206171,0.08954185322140619
206172,0.08954185322140619
206173,0.07865965259008251
206174,0.09371355933122262
206175,0.09371355933122262
206176,0.11617711875842633
206177,0.1013614522013276
206178,0.0
206179,0.08893387564879826
206180,0.0
206181,0.40364836442507623
206182,0.40364836442507623
206183,0.14690137542146248
206184,0.3937243011156328
206185,0.0
206186,0.0
206187,0.0
206188,0.08283135869989894
206189,0.07807231579588626
206190,0.0
206191,0.17304698507370855
206192,0.08959331734391264
206193,0.08893387564879826
206194,0.07807231579588626
206195,0.08949568717298757
206196,0.08893387564879826
206197,0.07868029336849419
206198,0.0
206199,0.0
206200,0.08954185322140619
206201,0.0
206202,0.34714259241524054
206203,0.0
206204,0.0
206205,0.0
206206,0.0
206207,0.0
206208,0.08954185322140619
206209,0.08954185322140619
206210,0.0
206211,0.08954185322140619
206212,0.08954185322140619
206213,0.1724183667226889
206214,0.08117339307321206
206215,0.0
206216,0.08954185322140619
206217,0.08954185322140619
206218,0.08954185322140619
206219,0.08954185322140619
206220,0.07931697815020398
206221,0.08954185322140619
206222,0.08954185322140619
206223,0.0
206224,0.08696487102030896
206225,0.0
206226,0.07807231579588626
206227,0.08572020866599124
206228,0.0
206229,0.0
206230,0.0
206231,0.07868029336849419
206232,0.08893387564879826
206233,0.0
206234,0.0
206235,0.0
206236,0.3536587224485465
206237,0.0
206238,0.0
206239,0.0
206240,0.09371355933122262
206241,0.0
206242,0.17721869118352498
206243,0.0
206244,0.08893387564879826
206245,0.0
206246,0.0
206247,0.0
206248,0.0
206249,0.08959331734391264
206250,0.08329643535791853
206251,0.08285199947831062
206252,0.0
206253,0.0
206254,0.0
206255,0.0
206256,0.07868029336849419
206257,0.0
206258,0.0
206259,0.0
206260,0.07807231579588626
206261,0.0
206262,0.0
206263,0.16226717268439275
206264,0.0
206265,0.09371355933122262
206266,0.0
206267,0.0
206268,0.0
206269,0.0
206270,0.08285199947831062
206271,0.16635713133061292
206272,0.09371355933122262
206273,0.08283135869989894
206274,0.08283135869989894
206275,0.0
206276,0.0
206277,0.08348868426002042
206278,0.09369291855281094
206279,0.0
206280,0.0
206281,0.0
206282,0.0
206283,0.0
206284,0.0
206285,0.08329643535791853
206286,0.4597297218889906
206287,0.12688966490779957
206288,0.08263933980830308
206289,0.0
206290,0.2255810155722033
206291,0.08285199947831062
206292,0.0
206293,0.08115275229480037
206294,0.0
206295,0.0
206296,0.0
206297,0.0895212124429945
206298,0.0895212124429945
206299,0.0
206300,0.08954185322140619
206301,0.0
206302,0.0
206303,0.17243900750110058
206304,0.0
206305,0.08893387564879826
206306,0.08953642927569946
206307,0.0
206308,0.08954185322140619
206309,0.07807231579588626
206310,0.07768504176881823
206311,0.0
206312,0.0
206313,0.0
206314,0.0
206315,0.08893387564879826
206316,0.0
206317,0.0
206318,0.09432629497491343
206319,0.10197418784501841
206320,0.0
206321,0.0
206322,0.0
206323,0.0
206324,0.0
206325,0.0
206326,0.0
206327,0.0
206328,0.08954185322140619
206329,0.08954185322140619
206330,0.08954185322140619
206331,0.0
206332,0.1621854252207965
206333,0.0
206334,0.08954185322140619
206335,0.0
206336,0.08954185322140619
206337,0.0
206338,0.0
206339,0.0
206340,0.0
206341,0.09713551471238276
206342,0.09968284579622903
206343,0.0
206344,0.09198878687770544
206345,0.08327579457950685
206346,0.0
206347,0.09024911889547009
206348,0.0
206349,0.07779972709501529
206350,0.0
206351,0.0
206352,0.0
206353,0.09718974609151117
206354,0.0
206355,0.0
206356,0.0
206357,0.0
206358,0.0
206359,0.08117339307321206
206360,0.0
206361,0.08275436930738556
206362,0.08258502680760339
206363,0.0
206364,0.0
206365,0.09718974609151117
206366,0.08959331734391264
206367,0.0
206368,0.08117339307321206
206369,0.08959331734391264
206370,0.09718974609151117
206371,0.0
206372,0.08572020866599124
206373,0.0
206374,0.0
206375,0.08637965036110562
206376,0.0
206377,0.07865965259008251
206378,0.0
206379,0.0
206380,0.07865965259008251
206381,0.0
206382,0.07865965259008251
206383,0.07807231579588626
206384,0.0
206385,0.0
206386,0.08959331734391264
206387,0.0
206388,0.07868029336849419
206389,0.0
206390,0.0
206391,0.0
206392,0.0
206393,0.0
206394,0.0
206395,0.0
206396,0.0
206397,0.09658176851890324
206398,0.23234297421621708
206399,0.08893387564879826
206400,0.0
206401,0.08954185322140619
206402,0.0
206403,0.07873175749100064
206404,0.0
206405,0.08954185322140619
206406,0.0
206407,0.07868029336849419
206408,0.0
206409,0.08954185322140619
206410,0.0
206411,0.0
206412,0.07788029690429041
206413,0.0
206414,0.0
206415,0.0
206416,0.0
206417,0.0
206418,0.0
206419,0.08954185322140619
206420,0.08954185322140619
206421,0.0
206422,0.0
206423,0.0
206424,0.07807231579588626
206425,0.0
206426,0.0
206427,0.07868029336849419
206428,0.08893387564879826
206429,0.08893387564879826
206430,0.08893387564879826
206431,0.0
206432,0.0
206433,0.0
206434,0.08893387564879826
206435,0.09968284579622903
206436,0.08954185322140619
206437,0.08283135869989894
206438,0.0
206439,0.08893387564879826
206440,0.0
206441,0.07868029336849419
206442,0.0
206443,0.0
206444,0.0
206445,0.0
206446,0.08959331734391264
206447,0.0
206448,0.08283135869989894
206449,0.0
206450,0.0
206451,0.0
206452,0.08954185322140619
206453,0.0987193827235129
206454,0.0
206455,0.0
206456,0.0
206457,0.0895212124429945
206458,0.0
206459,0.0
206460,0.0
206461,0.0
206462,0.0
206463,0.07715241633954686
206464,0.0
206465,0.08954185322140619
206466,0.08954185322140619
206467,0.08954185322140619
206468,0.0
206469,0.17304698507370855
206470,0.0
206471,0.08954185322140619
206472,0.0
206473,0.08954185322140619
206474,0.0
206475,0.09718974609151117
206476,0.08954185322140619
206477,0.08263933980830308
206478,0.0
206479,0.09718974609151117
206480,0.09718974609151117
206481,0.23229151009371063
206482,0.08283135869989894
206483,0.0
206484,0.08255876999902796
206485,0.0
206486,0.08954185322140619
206487,0.0987193827235129
206488,0.0
206489,0.08954185322140619
206490,0.08954185322140619
206491,0.08954185322140619
206492,0.0
206493,0.0
206494,0.0
206495,0.08954185322140619
206496,0.0
206497,0.0
206498,0.0
206499,0.0
206500,0.0
206501,0.0
206502,0.08258502680760339
206503,0.0
206504,0.08954185322140619
206505,0.08954185322140619
206506,0.0
206507,0.07868029336849419
206508,0.0
206509,0.08327579457950685
206510,0.0
206511,0.0
206512,0.0
206513,0.0
206514,0.0
206515,0.0
206516,0.0
206517,0.0
206518,0.0
206519,0.0
206520,0.0
206521,0.0
206522,0.0
206523,0.08893387564879826
206524,0.0
206525,0.0
206526,0.0
206527,0.1754939187300078
206528,0.0
206529,0.0
206530,0.08628202019018055
206531,0.0
206532,0.08954185322140619
206533,0.0
206534,0.0
206535,0.08327579457950685
206536,0.0
206537,0.08112722702479344
206538,0.0
206539,0.09718974609151117
206540,0.0
206541,0.0
206542,0.0
206543,0.0
206544,0.0
206545,0.0
206546,0.0
206547,0.0
206548,0.0
206549,0.0
206550,0.08954185322140619
206551,0.0
206552,0.0
206553,0.09718974609151117
206554,0.08893387564879826
206555,0.08917482449789857
206556,0.0
206557,0.08954185322140619
206558,0.0
206559,0.17721869118352498
206560,0.09371355933122262
206561,0.08954185322140619
206562,0.0
206563,0.0
206564,0.0
206565,0.0
206566,0.0
206567,0.0
206568,0.0
206569,0.08949568717298757
206570,0.0
206571,0.08954185322140619
206572,0.0
206573,0.08949568717298757
206574,0.09024911889547009
206575,0.0
206576,0.0895212124429945
206577,0.08954185322140619
206578,0.0
206579,0.0
206580,0.35317354446622684
206581,0.0
206582,0.0
206583,0.0
206584,0.09203495292612406
206585,0.22392304994551643
206586,0.0
206587,0.0
206588,0.09203495292612406
206589,0.0
206590,0.0
206591,0.08181007785492185
206592,0.0
206593,0.09198878687770544
206594,0.11288470423807424
206595,0.09361592916029755
206596,0.0
206597,0.10626158009198301
206598,0.0
206599,0.17304698507370855
206600,0.0
206601,0.0
206602,0.0
206603,0.08954185322140619
206604,0.17304698507370855
206605,0.09968284579622903
206606,0.0
206607,0.0
206608,0.0
206609,0.0895212124429945
206610,0.08893387564879826
206611,0.08954185322140619
206612,0.08959331734391264
206613,0.07865965259008251
206614,0.0
206615,0.07873175749100064
206616,0.0
206617,0.08112722702479344
206618,0.0
206619,0.0904998923484156
206620,0.17304698507370855
206621,0.0
206622,0.09101830618078864
206623,0.08893387564879826
206624,0.08954185322140619
206625,0.0
206626,0.0
206627,0.08954185322140619
206628,0.08954185322140619
206629,0.0
206630,0.0
206631,0.0
206632,0.0
206633,0.0
206634,0.0
206635,0.0
206636,0.0
206637,0.0
206638,0.0
206639,0.0
206640,0.0
206641,0.0
206642,0.0
206643,0.0
206644,0.0
206645,0.0
206646,0.0
206647,0.0
206648,0.0
206649,0.0
206650,0.0
206651,0.0
206652,0.0
206653,0.08346473512200143
206654,0.08893387564879826
206655,0.16157744764818854
206656,0.07812947764842613
206657,0.09724121021401762
206658,0.0
206659,0.3532711746371519
206660,0.0
206661,0.0
206662,0.07788029690429041
206663,0.0
206664,0.08959331734391264
206665,0.0
206666,0.0
206667,0.0
206668,0.08954185322140619
206669,0.0
206670,0.0
206671,0.0
206672,0.23478460979842847
206673,0.09203495292612406
206674,0.07807231579588626
206675,0.0
206676,0.09724121021401762
206677,0.08954185322140619
206678,0.0
206679,0.09017311405740926
206680,0.0
206681,0.0
206682,0.0
206683,0.0
206684,0.08893387564879826
206685,0.0
206686,0.0
206687,0.0
206688,0.0
206689,0.0
206690,0.0
206691,0.0
206692,0.0
206693,0.0
206694,0.0
206695,0.08954185322140619
206696,0.08954185322140619
206697,0.08954185322140619
206698,0.0
206699,0.0
206700,0.0
206701,0.0
206702,0.0
206703,0.0
206704,0.0
206705,0.0
206706,0.0
206707,0.35317354446622684
206708,0.0
206709,0.103749542205897
206710,0.08949568717298757
206711,0.0
206712,0.08893387564879826
206713,0.0
206714,0.0
206715,0.0
206716,0.0
206717,0.0
206718,0.0
206719,0.08893387564879826
206720,0.07931697815020398
206721,0.08893387564879826
206722,0.08893387564879826
206723,0.0
206724,0.0
206725,0.08949568717298757
206726,0.0
206727,0.0
206728,0.0
206729,0.0
206730,0.0
206731,0.0
206732,0.0
206733,0.0
206734,0.0
206735,0.09203495292612406
206736,0.0
206737,0.0
206738,0.0
206739,0.0
206740,0.0
206741,0.0
206742,0.0
206743,0.0
206744,0.0
206745,0.0
206746,0.0
206747,0.08285199947831062
206748,0.0
206749,0.08329643535791853
206750,0.0
206751,0.08260566758601508
206752,0.0
206753,0.0
206754,0.0
206755,0.0
206756,0.0
206757,0.09371355933122262
206758,0.0
206759,0.0
206760,0.0
206761,0.09203495292612406
206762,0.0
206763,0.0
206764,0.0
206765,0.0
206766,0.0
206767,0.0
206768,0.0
206769,0.0
206770,0.08953642927569946
206771,0.0
206772,0.0
206773,0.0
206774,0.0
206775,0.09658176851890324
206776,0.08954185322140619
206777,0.0
206778,0.08954185322140619
206779,0.0
206780,0.0
206781,0.09371355933122262
206782,0.08959331734391264
206783,0.0
206784,0.08891323487038658
206785,0.22082197266819062
206786,0.0
206787,0.0
206788,0.09203495292612406
206789,0.0
206790,0.0
206791,0.0
206792,0.08893387564879826
206793,0.0
206794,0.0
206795,0.0
206796,0.08959331734391264
206797,0.0
206798,0.08954185322140619
206799,0.0
206800,0.0
206801,0.08893387564879826
206802,0.0
206803,0.07870900057759606
206804,0.09371355933122262
206805,0.16635713133061292
206806,0.08285199947831062
206807,0.17721869118352498
206808,0.0
206809,0.0
206810,0.0
206811,0.0
206812,0.08348868426002042
206813,0.1013614522013276
206814,0.0
206815,0.09371355933122262
206816,0.08893387564879826
206817,0.0
206818,0.0
206819,0.0
206820,0.08285199947831062
206821,0.08285199947831062
206822,0.0
206823,0.0
206824,0.0
206825,0.0
206826,0.0
206827,0.0
206828,2.538880494255771
206829,0.08949568717298757
206830,0.0
206831,0.0
206832,0.0
206833,0.0
206834,0.0
206835,0.07863412732007558
206836,0.0
206837,0.0
206838,0.08954185322140619
206839,1.4675254228985413
206840,0.09198878687770544
206841,0.0
206842,0.08954185322140619
206843,0.09963667974781042
206844,0.08949568717298757
206845,0.0
206846,0.0
206847,0.0
206848,0.08954185322140619
206849,0.09198878687770544
206850,0.0
206851,0.09198878687770544
206852,0.07868029336849419
206853,0.0
206854,0.0
206855,0.09203495292612406
206856,0.10951638521348853
206857,0.0
206858,0.0
206859,0.0
206860,0.08954185322140619
206861,0.09432629497491343
206862,0.0
206863,0.0
206864,0.0
206865,0.07865965259008251
206866,0.0
206867,0.08893387564879826
206868,0.0
206869,0.08954185322140619
206870,0.09203495292612406
206871,0.08632818623859917
206872,0.08954185322140619
206873,0.1621854252207965
206874,0.0
206875,0.0
206876,0.07868029336849419
206877,0.0
206878,0.0
206879,0.08632818623859917
206880,0.0
206881,0.08954185322140619
206882,0.08954185322140619
206883,0.0
206884,0.0
206885,0.10124318125199085
206886,0.08181007785492185
206887,0.0
206888,0.0
206889,0.07868029336849419
206890,0.08283135869989894
206891,0.08959331734391264
206892,0.0
206893,0.0
206894,0.0
206895,0.0
206896,0.0
206897,0.0
206898,0.07876204083209046
206899,0.0
206900,0.08959331734391264
206901,0.0
206902,0.0
206903,0.08954185322140619
206904,0.0
206905,0.0
206906,0.0
206907,0.0
206908,0.0
206909,0.0
206910,0.0
206911,0.07876204083209046
206912,0.07807231579588626
206913,0.09371355933122262
206914,0.09371355933122262
206915,0.0
206916,0.0
206917,0.0
206918,0.0
206919,0.0
206920,0.0
206921,0.0
206922,0.17243900750110058
206923,0.09201431214771237
206924,0.0
206925,0.08640993370219544
206926,0.0
206927,0.0
206928,0.0
206929,0.0
206930,0.08285199947831062
206931,0.0
206932,0.0
206933,0.09369291855281094
206934,0.1771980504051133
206935,0.09369291855281094
206936,0.0
206937,0.0
206938,0.22347563898413889
206939,0.22347563898413889
206940,0.09371355933122262
206941,0.0
206942,0.08115275229480037
206943,0.0
206944,0.0878578228706009
206945,0.0
206946,0.08893387564879826
206947,0.0
206948,0.0
206949,0.0
206950,0.0
206951,0.08949568717298757
206952,0.08112722702479344
206953,0.0
206954,0.08954185322140619
206955,0.08949568717298757
206956,0.10115812652876767
206957,0.09201431214771237
206958,0.0
206959,0.08949568717298757
206960,0.0
206961,0.08949568717298757
206962,0.0
206963,0.0
206964,0.0
206965,0.08283135869989894
206966,0.08954185322140619
